WARNING 2020-09-12 05:12:37,749 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:12:37,749 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:12:40,942 basehttp 154 "GET /admin/ HTTP/1.1" 302 0
INFO 2020-09-12 05:12:40,961 basehttp 154 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1819
INFO 2020-09-12 05:13:24,349 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-12 05:13:28,390 basehttp 154 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1819
INFO 2020-09-12 05:13:32,364 basehttp 154 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2020-09-12 05:13:32,552 basehttp 154 "GET /admin/ HTTP/1.1" 200 5379
INFO 2020-09-12 05:13:35,096 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 3224
INFO 2020-09-12 05:13:35,141 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:13:36,187 basehttp 154 "GET /admin/ HTTP/1.1" 200 5379
INFO 2020-09-12 05:13:37,205 basehttp 154 "GET /admin/companyInfo/companydetail/ HTTP/1.1" 200 3230
INFO 2020-09-12 05:13:37,248 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:13:38,712 basehttp 154 "GET /admin/companyInfo/companydetail/add/ HTTP/1.1" 200 6703
INFO 2020-09-12 05:13:38,747 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:13:46,935 basehttp 154 "POST /admin/companyInfo/companydetail/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:13:46,980 basehttp 154 "GET /admin/companyInfo/companydetail/ HTTP/1.1" 200 4649
INFO 2020-09-12 05:13:47,083 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:13:51,903 basehttp 154 "GET /users/index/company/detail/ HTTP/1.1" 200 4577
INFO 2020-09-12 05:13:56,090 basehttp 154 "GET /admin/companyInfo/ HTTP/1.1" 200 3454
INFO 2020-09-12 05:14:00,968 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 3220
INFO 2020-09-12 05:14:01,008 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:02,477 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4039
INFO 2020-09-12 05:14:02,635 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:05,344 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:14:05,399 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 4619
INFO 2020-09-12 05:14:05,494 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:07,715 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4039
INFO 2020-09-12 05:14:07,771 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:14,444 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:14:14,484 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:14:14,564 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:17,973 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:14:18,069 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:14:18,146 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:21,083 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:14:21,122 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:14:21,296 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:24,359 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:14:24,407 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:14:24,494 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:26,896 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 5369
INFO 2020-09-12 05:14:26,937 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:29,535 basehttp 154 "GET /admin/companyInfo/ HTTP/1.1" 200 3454
INFO 2020-09-12 05:14:34,565 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 5369
INFO 2020-09-12 05:14:34,625 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:37,908 basehttp 154 "GET /admin/companyInfo/ HTTP/1.1" 200 3454
INFO 2020-09-12 05:14:40,503 basehttp 154 "GET /admin/ HTTP/1.1" 200 7282
INFO 2020-09-12 05:14:41,614 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 3188
INFO 2020-09-12 05:14:41,659 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:14:43,352 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 7875
INFO 2020-09-12 05:14:43,644 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:15:42,018 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 3188
INFO 2020-09-12 05:17:33,607 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-12 05:17:36,777 basehttp 154 "GET /admin/ HTTP/1.1" 302 0
INFO 2020-09-12 05:17:36,797 basehttp 154 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1819
INFO 2020-09-12 05:17:41,509 basehttp 154 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2020-09-12 05:17:41,546 basehttp 154 "GET /admin/ HTTP/1.1" 200 5379
INFO 2020-09-12 05:17:44,164 basehttp 154 "GET /admin/companyInfo/companydetail/ HTTP/1.1" 200 3230
INFO 2020-09-12 05:17:44,324 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:17:45,960 basehttp 154 "GET /admin/companyInfo/companydetail/add/ HTTP/1.1" 200 6703
INFO 2020-09-12 05:17:46,002 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:17:53,068 basehttp 154 "POST /admin/companyInfo/companydetail/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:17:53,118 basehttp 154 "GET /admin/companyInfo/companydetail/ HTTP/1.1" 200 4649
INFO 2020-09-12 05:17:53,255 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:17:54,848 basehttp 154 "GET /admin/companyInfo/ HTTP/1.1" 200 3454
INFO 2020-09-12 05:17:56,599 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 3220
INFO 2020-09-12 05:17:56,646 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:17:58,034 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4039
INFO 2020-09-12 05:17:58,074 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:00,765 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:18:00,804 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:18:00,876 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:03,214 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:18:03,270 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:18:03,345 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:05,558 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:18:05,613 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:18:05,692 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:08,884 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:18:08,935 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:18:09,017 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:11,697 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:18:11,789 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:18:11,892 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:14,720 basehttp 154 "POST /admin/companyInfo/position/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:18:14,790 basehttp 154 "GET /admin/companyInfo/position/add/ HTTP/1.1" 200 4285
INFO 2020-09-12 05:18:14,875 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:18:22,940 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/users/models.py changed, reloading.
INFO 2020-09-12 05:18:23,268 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-12 05:20:02,126 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-12 05:20:06,580 basehttp 154 "GET /admin/companyInfo/position/ HTTP/1.1" 200 5608
INFO 2020-09-12 05:20:06,630 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:20:08,832 basehttp 154 "GET /admin/companyInfo/position/1/change/ HTTP/1.1" 200 4293
INFO 2020-09-12 05:20:08,869 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:20:11,430 basehttp 154 "GET /admin/companyInfo/ HTTP/1.1" 200 3454
INFO 2020-09-12 05:20:14,644 basehttp 154 "GET /admin/ HTTP/1.1" 200 7592
INFO 2020-09-12 05:20:16,558 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 3188
INFO 2020-09-12 05:20:16,615 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:20:18,246 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 7925
INFO 2020-09-12 05:20:18,321 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:20:59,501 autoreload 203 /home/moluo/Desktop/LarryCMD/LarryCMD/src/users/models.py changed, reloading.
INFO 2020-09-12 05:20:59,845 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-12 05:21:15,296 autoreload 578 Watching for file changes with StatReloader
INFO 2020-09-12 05:21:18,973 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 9386
INFO 2020-09-12 05:21:19,022 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:21:19,153 basehttp 154 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2020-09-12 05:22:28,577 basehttp 154 "GET /admin/users/ HTTP/1.1" 200 2424
INFO 2020-09-12 05:22:30,697 basehttp 154 "GET /admin/ HTTP/1.1" 200 7592
INFO 2020-09-12 05:22:33,665 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 3224
INFO 2020-09-12 05:22:33,704 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:22:35,143 basehttp 154 "GET /admin/companyInfo/department/add/ HTTP/1.1" 200 7369
INFO 2020-09-12 05:22:35,179 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:22:55,106 basehttp 154 "POST /admin/companyInfo/department/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:22:55,191 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 4631
INFO 2020-09-12 05:22:55,225 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:22:57,960 basehttp 154 "GET /admin/companyInfo/department/add/ HTTP/1.1" 200 7369
INFO 2020-09-12 05:22:57,995 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:23:15,110 basehttp 154 "POST /admin/companyInfo/department/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:23:15,158 basehttp 154 "GET /admin/companyInfo/department/add/ HTTP/1.1" 200 7619
INFO 2020-09-12 05:23:15,240 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:23:30,537 basehttp 154 "POST /admin/companyInfo/department/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:23:30,621 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5117
INFO 2020-09-12 05:23:30,654 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:23:32,559 basehttp 154 "GET /admin/companyInfo/department/add/ HTTP/1.1" 200 7369
INFO 2020-09-12 05:23:32,598 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:23:45,496 basehttp 154 "POST /admin/companyInfo/department/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:23:45,561 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5360
INFO 2020-09-12 05:23:45,638 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:24:08,831 basehttp 154 "GET /admin/companyInfo/department/add/ HTTP/1.1" 200 7369
INFO 2020-09-12 05:24:08,909 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:24:38,230 basehttp 154 "POST /admin/companyInfo/department/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:24:38,352 basehttp 154 "GET /admin/companyInfo/department/add/ HTTP/1.1" 200 7619
INFO 2020-09-12 05:24:38,387 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:25:02,090 basehttp 154 "POST /admin/companyInfo/department/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:25:02,142 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5846
INFO 2020-09-12 05:25:02,220 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:25:08,810 basehttp 154 "GET /admin/ HTTP/1.1" 200 8536
INFO 2020-09-12 05:25:20,629 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 3188
INFO 2020-09-12 05:25:20,721 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:25:22,279 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 9698
INFO 2020-09-12 05:25:22,319 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:25:30,278 basehttp 154 "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 200 1094
INFO 2020-09-12 05:25:41,167 basehttp 154 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:25:41,221 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 9930
INFO 2020-09-12 05:25:41,297 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:26:01,775 basehttp 154 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:26:01,822 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 4784
INFO 2020-09-12 05:26:01,896 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:26:38,211 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 9698
INFO 2020-09-12 05:26:38,252 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:27:01,524 basehttp 154 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:27:01,573 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 5009
INFO 2020-09-12 05:27:01,645 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:27:05,879 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 9698
INFO 2020-09-12 05:27:05,919 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:32:08,384 basehttp 154 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:32:08,439 basehttp 154 "GET /admin/users/user/add/ HTTP/1.1" 200 9930
INFO 2020-09-12 05:32:08,513 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:32:45,503 basehttp 154 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2020-09-12 05:32:45,549 basehttp 154 "GET /admin/users/user/ HTTP/1.1" 200 5459
INFO 2020-09-12 05:32:45,649 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:32:49,211 basehttp 154 "GET /admin/ HTTP/1.1" 200 8462
INFO 2020-09-12 05:32:51,855 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5636
INFO 2020-09-12 05:32:51,893 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:32:53,609 basehttp 154 "GET /admin/companyInfo/department/1/change/ HTTP/1.1" 200 7903
INFO 2020-09-12 05:32:53,648 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:32:57,355 basehttp 154 "POST /admin/companyInfo/department/1/change/ HTTP/1.1" 302 0
INFO 2020-09-12 05:32:57,403 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5848
INFO 2020-09-12 05:32:57,477 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:32:58,886 basehttp 154 "GET /admin/companyInfo/department/2/change/ HTTP/1.1" 200 7903
INFO 2020-09-12 05:32:58,923 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:02,421 basehttp 154 "POST /admin/companyInfo/department/2/change/ HTTP/1.1" 302 0
INFO 2020-09-12 05:33:02,469 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5848
INFO 2020-09-12 05:33:02,540 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:03,647 basehttp 154 "GET /admin/companyInfo/department/3/change/ HTTP/1.1" 200 7905
INFO 2020-09-12 05:33:03,683 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:06,790 basehttp 154 "POST /admin/companyInfo/department/3/change/ HTTP/1.1" 302 0
INFO 2020-09-12 05:33:06,838 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5848
INFO 2020-09-12 05:33:06,914 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:08,087 basehttp 154 "GET /admin/companyInfo/department/4/change/ HTTP/1.1" 200 7902
INFO 2020-09-12 05:33:08,127 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:11,460 basehttp 154 "POST /admin/companyInfo/department/4/change/ HTTP/1.1" 302 0
INFO 2020-09-12 05:33:11,507 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5848
INFO 2020-09-12 05:33:11,580 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:12,849 basehttp 154 "GET /admin/companyInfo/department/5/change/ HTTP/1.1" 200 7903
INFO 2020-09-12 05:33:12,886 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:16,533 basehttp 154 "POST /admin/companyInfo/department/5/change/ HTTP/1.1" 302 0
INFO 2020-09-12 05:33:16,580 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5848
INFO 2020-09-12 05:33:16,668 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:17,707 basehttp 154 "GET /admin/companyInfo/department/6/change/ HTTP/1.1" 200 7906
INFO 2020-09-12 05:33:17,775 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:20,889 basehttp 154 "POST /admin/companyInfo/department/6/change/ HTTP/1.1" 302 0
INFO 2020-09-12 05:33:20,935 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5848
INFO 2020-09-12 05:33:21,014 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2020-09-12 05:33:23,184 basehttp 154 "GET /users/index/company/detail/ HTTP/1.1" 200 4577
INFO 2020-09-12 05:33:24,454 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14114
WARNING 2020-09-12 05:33:24,496 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-12 05:33:24,497 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-12 05:33:24,508 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:33:24,634 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:33:24,635 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:33:29,375 basehttp 154 "GET /users/index/company/structure/ HTTP/1.1" 200 20889
INFO 2020-09-12 05:34:22,874 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:22,970 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:22,971 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:24,298 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:24,348 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:24,349 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:24,927 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:24,982 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:24,983 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:25,127 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:25,171 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:25,173 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:25,313 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:25,357 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:25,357 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:25,511 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:25,558 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:25,559 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:25,676 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:25,751 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:25,751 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:34:25,851 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:26,072 log 228 Not Found: /users/index/json/newsList.json
INFO 2020-09-12 05:34:26,074 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 19048
WARNING 2020-09-12 05:34:26,075 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
WARNING 2020-09-12 05:34:26,148 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:34:26,148 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:35:23,083 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14114
WARNING 2020-09-12 05:35:23,171 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-12 05:35:23,172 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-12 05:35:23,179 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 11984
WARNING 2020-09-12 05:35:23,261 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:35:23,262 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:59:46,703 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14114
WARNING 2020-09-12 05:59:46,792 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-12 05:59:46,793 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-12 05:59:46,795 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 11946
WARNING 2020-09-12 05:59:46,844 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:59:46,846 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:59:47,477 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14114
WARNING 2020-09-12 05:59:47,519 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-12 05:59:47,520 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-12 05:59:47,531 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 11927
WARNING 2020-09-12 05:59:47,638 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:59:47,639 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 05:59:47,687 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14114
WARNING 2020-09-12 05:59:47,723 log 228 Not Found: /users/index/js/navtab.js
WARNING 2020-09-12 05:59:47,723 basehttp 154 "GET /users/index/js/navtab.js HTTP/1.1" 404 2822
INFO 2020-09-12 05:59:47,733 basehttp 154 "GET /users/index/company/position/ HTTP/1.1" 200 11927
WARNING 2020-09-12 05:59:47,813 log 228 Not Found: /users/index/json/newsList.json
WARNING 2020-09-12 05:59:47,814 basehttp 154 "GET /users/index/json/newsList.json HTTP/1.1" 404 2840
INFO 2020-09-12 06:02:07,321 basehttp 154 "GET /admin/companyInfo/department/ HTTP/1.1" 200 5636
INFO 2020-09-12 06:07:40,353 basehttp 154 "GET /users/index/ HTTP/1.1" 200 14114
